# time x y z qx qy qz qw
56.353000000000 1.99466 1.48962 -0.01703 -0.00893 -0.02403 0.00186 0.99967
56.435000000000 2.00374 1.49561 -0.01687 -0.00864 -0.02489 0.00191 0.99965
56.525000000000 2.00832 1.50332 -0.01626 -0.00812 -0.02557 0.00185 0.99964
56.645000000000 2.01112 1.51581 -0.01615 -0.00770 -0.02677 0.00185 0.99961
56.735000000000 2.00793 1.52632 -0.01601 -0.00729 -0.02770 0.00180 0.99959
56.832000000000 1.99971 1.53873 -0.01579 -0.00599 -0.02775 0.00191 0.99960
56.923000000000 1.98841 1.55139 -0.01579 -0.00453 -0.02791 0.00192 0.99960
57.020000000000 1.97187 1.56544 -0.01574 -0.00308 -0.02851 0.00193 0.99959
57.113000000000 1.95208 1.57973 -0.01574 -0.00096 -0.02793 0.00200 0.99961
57.204000000000 1.92910 1.59353 -0.01566 0.00102 -0.02742 0.00212 0.99962
57.298000000000 1.90132 1.60773 -0.01565 0.00314 -0.02730 0.00225 0.99962
57.392000000000 1.86973 1.62105 -0.01593 0.00554 -0.02651 0.00236 0.99963
57.487000000000 1.83447 1.63365 -0.01632 0.00784 -0.02639 0.00240 0.99962
57.581000000000 1.79629 1.64481 -0.01698 0.01009 -0.02726 0.00247 0.99957
57.677000000000 1.75333 1.65447 -0.01751 0.01254 -0.02730 0.00263 0.99955
57.772000000000 1.70715 1.66187 -0.01793 0.01507 -0.02622 0.00280 0.99954
57.872000000000 1.65521 1.66694 -0.01827 0.01757 -0.02360 0.00291 0.99956
57.964000000000 1.60436 1.66896 -0.01837 0.02009 -0.02288 0.00296 0.99953
58.059000000000 1.54968 1.66776 -0.01865 0.02279 -0.02321 0.00304 0.99947
58.161000000000 1.48803 1.66239 -0.01972 0.02475 -0.02130 0.00311 0.99946
58.258000000000 1.42752 1.65305 -0.02045 0.02664 -0.02015 0.00324 0.99944
58.344000000000 1.37225 1.64133 -0.02123 0.02877 -0.02031 0.00321 0.99937
58.435000000000 1.31211 1.62487 -0.02208 0.03151 -0.02131 0.00323 0.99927
58.532000000000 1.24541 1.60228 -0.02315 0.03300 -0.02033 0.00332 0.99924
58.624000000000 1.18080 1.57612 -0.02423 0.03433 -0.01936 0.00326 0.99922
58.722000000000 1.10998 1.54307 -0.02555 0.03539 -0.01802 0.00324 0.99921
58.817000000000 1.04008 1.50561 -0.02688 0.03478 -0.01496 0.00331 0.99928
58.918000000000 0.96448 1.45999 -0.02827 0.03441 -0.01263 0.00333 0.99932
59.013000000000 0.89348 1.41162 -0.02950 0.03495 -0.01198 0.00346 0.99931
59.111000000000 0.82040 1.35656 -0.03075 0.03521 -0.01135 0.00343 0.99931
59.208000000000 0.74821 1.29699 -0.03199 0.03234 -0.00818 0.00336 0.99944
59.304000000000 0.67673 1.23370 -0.03337 0.03007 -0.00563 0.00327 0.99953
59.401000000000 0.60556 1.16571 -0.03480 0.02864 -0.00391 0.00324 0.99958
59.500000000000 0.53481 1.09308 -0.03621 0.02438 -0.00041 0.00324 0.99970
59.600000000000 0.46512 1.01661 -0.03787 0.02107 0.00238 0.00322 0.99977
59.667000000000 0.42034 0.96439 -0.03895 0.02035 0.00307 0.00326 0.99978
59.767000000000 0.35588 0.88500 -0.04027 0.01883 0.00449 0.00319 0.99981
59.867000000000 0.29492 0.80410 -0.04184 0.01489 0.00711 0.00321 0.99986
59.965000000000 0.23898 0.72428 -0.04310 0.01199 0.00944 0.00319 0.99988
60.062000000000 0.18764 0.64529 -0.04450 0.00807 0.01216 0.00327 0.99989
60.163000000000 0.13839 0.56326 -0.04599 0.00401 0.01503 0.00333 0.99987
60.264000000000 0.09446 0.48311 -0.04739 0.00086 0.01742 0.00333 0.99984
60.333000000000 0.06860 0.43049 -0.04822 -0.00224 0.01922 0.00337 0.99981
60.459000000000 0.02763 0.33780 -0.04902 -0.00703 0.02229 0.00337 0.99972
60.524000000000 0.00955 0.29183 -0.04935 -0.00862 0.02366 0.00343 0.99968
60.622000000000 -0.01033 0.22820 -0.04960 -0.01130 0.02562 0.00358 0.99960
60.721000000000 -0.02647 0.16595 -0.04998 -0.01515 0.02706 0.00365 0.99951
60.818000000000 -0.03221 0.11460 -0.05012 -0.01840 0.02857 0.00372 0.99942
60.918000000000 -0.03283 0.06573 -0.05068 -0.02066 0.03037 0.00383 0.99932
61.020000000000 -0.02827 0.01902 -0.05101 -0.02281 0.03101 0.00400 0.99925
61.121000000000 -0.01376 -0.01724 -0.05120 -0.02512 0.03026 0.00414 0.99922
61.220000000000 0.00455 -0.04878 -0.04986 -0.03407 0.01139 0.00482 0.99934
61.289000000000 0.02207 -0.06259 -0.04825 -0.04613 -0.02059 0.00569 0.99871
61.394000000000 0.04171 -0.07909 -0.04650 -0.05419 -0.05728 0.00647 0.99687
61.496000000000 0.04945 -0.08505 -0.04664 -0.04426 -0.06137 0.00610 0.99711
61.597000000000 0.04622 -0.08135 -0.04853 -0.02417 -0.04261 0.00528 0.99879
61.700000000000 0.03500 -0.07116 -0.05010 -0.00377 -0.01699 0.00443 0.99984
61.768000000000 0.02720 -0.06286 -0.05222 0.00622 -0.00313 0.00386 0.99997
61.867000000000 0.01525 -0.05277 -0.05344 0.01418 0.00851 0.00319 0.99986
61.964000000000 0.00613 -0.04513 -0.05366 0.01576 0.01103 0.00261 0.99981
62.058000000000 0.00004 -0.03997 -0.05317 0.01411 0.00840 0.00233 0.99986
62.157000000000 -0.00405 -0.03653 -0.05274 0.01130 0.00378 0.00208 0.99993
62.260000000000 -0.00598 -0.03439 -0.05226 0.00885 -0.00031 0.00211 0.99996
62.356000000000 -0.00665 -0.03330 -0.05187 0.00729 -0.00264 0.00226 0.99997
62.455000000000 -0.00659 -0.03266 -0.05061 0.00634 -0.00397 0.00261 0.99997
62.539000000000 -0.00669 -0.03291 -0.05046 0.00582 -0.00452 0.00287 0.99997
62.631000000000 -0.00648 -0.03350 -0.05022 0.00535 -0.00486 0.00327 0.99997
62.723000000000 -0.00628 -0.03425 -0.05034 0.00497 -0.00533 0.00359 0.99997
62.813000000000 -0.00591 -0.03487 -0.05047 0.00469 -0.00564 0.00387 0.99997
62.905000000000 -0.00545 -0.03571 -0.05035 0.00439 -0.00597 0.00415 0.99996
63.027000000000 -0.00497 -0.03637 -0.05044 0.00421 -0.00625 0.00429 0.99996
63.115000000000 -0.00447 -0.03672 -0.05071 0.00416 -0.00628 0.00448 0.99996
63.200000000000 -0.00421 -0.03712 -0.05098 0.00428 -0.00628 0.00449 0.99996
